5165;Van der Hoeven;325
5165;Vandendorpe;325
5165;Vandenhoeck;325
5188;Ackaert;324
5188;Beheydt;324
5188;De Bont;324
5188;Dochy;324
5188;Fossion;324
5188;Leplae;324
5188;Maka;324
5188;Marckx;324
5188;Paesmans;324
5188;Ponsard;324
5188;Van Herzeele;324
5188;Vanwijnsberghe;324
5188;Venneman;324
5188;Vriens;324
5202;Anzalone;323
5202;Bossaerts;323
5202;Bouali;323
5202;De Hauwere;323
5202;Depireux;323
5202;Garot;323
5202;Housni;323
5202;Linden;323
5202;Patris;323
5202;Pavel;323
5202;Pittoors;323
5202;Rahou;323
5202;Sulejmani;323
5202;Van Dycke;323
5202;Vandecappelle;323
5202;Vanvinckenroye;323
5202;Verschuren;323
5219;Appels;322
5219;Arab;322
5219;Baete;322
5219;Baudson;322
5219;Bisschops;322
5219;Boutet;322
5219;Camerlynck;322
5219;Cardinael;322
5219;Debuisson;322
5219;Delperdange;322
5219;Devroede;322
5219;Dohet;322
5219;Druez;322
5219;Eeckman;322
5219;Fadeur;322
5219;Koc;322
5219;Leroi;322
5219;Lietaert;322
5219;Mert;322
5219;Ottoy;322
5219;Pots;322
5219;Rampelberg;322
5219;Ronse;322
5219;Rosa;322
5219;Sonnet;322
5219;Taylor;322
5219;Vanhemelryck;322
5219;Viola;322
5219;Wargnies;322
5219;Wetzels;322
5249;Blanchard;321
5249;Boermans;321
5249;Bomans;321
5249;Boreux;321
5249;Bronckart;321
5249;Burlet;321
5249;Dohogne;321
5249;Goelen;321
5249;Kustermans;321
5249;Leriche;321
5249;Quoilin;321
5249;Springael;321
5249;Taildeman;321
5249;Taouil;321
5249;Van Hoorick;321
5249;Van Meerbeek;321
5249;Van den Langenbergh;321
5249;Vandeurzen;321
5249;Vanermen;321
5268;Bar;320
5268;Cerfontaine;320
5268;Dauphin;320
5268;De Cleen;320
5268;Dias;320
5268;Duthoit;320
5268;Friedman;320
5268;Hillewaert;320
5268;Loriaux;320
5268;Pulinx;320
5278;Alahmad;319
5278;Beirinckx;319
5278;Bonmariage;319
5278;Bouvry;319
5278;Coquelet;319
5278;Demelenne;319
5278;Dhollander;319
5278;El Ayadi;319
5278;Guilliams;319
5278;Hamal;319
5278;Ionescu;319
5278;Lowet;319
5278;Mine;319
5278;Nies;319
5278;Oste;319
5278;Rymenants;319
5278;Thiebaut;319
5278;Van Endert;319
5278;Van Staeyen;319
5278;Vanhaelewyn;319
5278;Vanhoegaerden;319
5278;de Hemptinne;319
5300;Awad;318
5300;Bekkers;318
5300;Costanza;318
5300;Dekelver;318
5300;Falla;318
5300;Feryn;318
5300;Fourny;318
5300;Froment;318
5300;Grenson;318
5300;Hellings;318
5300;Heyde;318
5300;Huynh;318
5300;Lannoye;318
5300;Mossay;318
5300;Ouattara;318
5300;Peirs;318
5300;Polomé;318
5300;Serrien;318
5300;Sips;318
5300;Taghon;318
5300;Tonglet;318
5300;Van Den Driessche;318
5300;Van Der Heyden;318
5300;Van Heghe;318
5300;Van de Gucht;318
5300;Vanpeteghem;318
5300;Vanreusel;318
5300;Verraes;318
5300;Wilson;318
5300;van der Velden;318
5330;Batsleer;317
5330;Cakmak;317
5330;Clymans;317
5330;Debusscher;317
5330;Güzel;317
5330;Huon;317
5330;Kahraman;317
5330;Karsikaya;317
5330;Lamont;317
5330;Plumier;317
5330;Schoenaers;317
5330;Vanmol;317
5330;Vanspringel;317
5330;Verpoest;317
5330;Weyers;317
5345;Billet;316
5345;Caestecker;316
5345;D'hulster;316
5345;Donkers;316
5345;Dossin;316
5345;Ergün;316
5345;Grooten;316
5345;Haji;316
5345;Haulotte;316
5345;Idrizi;316
5345;Istasse;316
5345;Lombardi;316
5345;Loosen;316
5345;Masse;316
5345;Oversteyns;316
5345;Stasse;316
5345;Stoquart;316
5345;Uyttebroeck;316
5345;Van Poppel;316
5345;Van Steenwinkel;316
5345;Vanderschaeghe;316
5345;Verledens;316
5345;Verlee;316
5345;Wallez;316
5345;Zeroual;316
5370;Aissati;315
5370;Baldewijns;315
5370;Cammaerts;315
5370;Defrenne;315
5370;Defreyne;315
5370;Doan;315
5370;El Haddouchi;315
5370;Herpoel;315
5370;Hooft;315
5370;Kaisin;315
5370;Kets;315
5370;Koopmans;315
5370;Krasnici;315
5370;Laschet;315
5370;Lierman;315
5370;Mercy;315
5370;Plevoets;315
5370;Provenzano;315
5370;Robaye;315
5370;Van Goubergen;315
5370;Van Wijmeersch;315
5370;Van den Dries;315
5392;Akbas;314
5392;Aliev;314
5392;Baldé;314
5392;Coppenolle;314
5392;Dubreucq;314
5392;Jabri;314
5392;Kips;314
5392;Lazar;314
5392;Lowyck;314
5392;Neagu;314
5392;Robbe;314
5392;Roulet;314
5392;T'Kindt;314
5392;Van Casteren;314
5392;Van Immerseel;314
5392;Van Mossevelde;314
5392;Vanheuckelom;314
5392;Vispoel;314
5410;Bessemans;313
5410;Bessems;313
5410;Blommaerts;313
5410;Boven;313
5410;Campe;313
5410;Collot;313
5410;De Lathouwer;313
5410;Denil;313
5410;Desmyter;313
5410;Devisscher;313
5410;El Mokhtari;313
5410;El Yaghmouri;313
5410;Glorie;313
5410;Hautekiet;313
5410;Jonas;313
5410;Lijnen;313
5410;Sarikaya;313
5410;Sermeus;313
5410;Steinier;313
5410;Talloen;313
5410;Tilleman;313
5410;Van Schepdael;313
5410;Yusuf;313
5410;van den Heuvel;313
5434;Ademi;312
5434;Atmani;312
5434;Bardyn;312
5434;Begon;312
5434;Cattoir;312
5434;Cheron;312
5434;De Roos;312
5434;Desoete;312
5434;Devergnies;312
5434;Devreker;312
5434;Dombret;312
5434;El Marchouhi;312
5434;Eyskens;312
5434;Ilie;312
5434;Kesters;312
5434;Kirsch;312
5434;Namur;312
5434;Sahli;312
5434;Van Molle;312
5434;Vandenbempt;312
5434;Verboomen;312
5455;Abbou;311
5455;Art;311
5455;Azarkan;311
5455;Bacq;311
5455;De Groef;311
5455;Detroz;311
5455;El Yaakoubi;311
5455;Gonzalez;311
5455;Haerinck;311
5455;Heusdens;311
5455;Lavens;311
5455;Malengreaux;311
5455;Patteet;311
5455;Peetroons;311
5455;Rausch;311
5455;Sheikh;311
5455;Sprengers;311
5455;Steeno;311
5455;Tarrahi;311
5455;Van Meirhaeghe;311
5455;Van de Moortel;311
5455;Vanbever;311
5455;Vanderheeren;311
5455;Voisin;311
5479;Abdellati;310
5479;Barone;310
5479;Bellon;310
5479;Berten;310
5479;Blanpain;310
5479;Boeren;310
5479;Cappon;310
5479;Claassen;310
5479;Colon;310
5479;Delire;310
5479;Denruyter;310
5479;Dierckens;310
5479;El Bachiri;310
5479;Forget;310
5479;Geerkens;310
5479;Heselmans;310
5479;Lo Presti;310
5479;M'Rabet;310
5479;Maeyens;310
5479;Pelzer;310
5479;Renaut;310
5479;Rochtus;310
5479;Schampaert;310
5479;Sprumont;310
5479;Thaens;310
5479;Van Ballaer;310
5479;Van Holsbeeck;310
5479;Vasile;310
5479;Verplaetse;310
5479;Verpoort;310
5509;Andrien;309
5509;Becquet;309
5509;Boodts;309
5509;De Klerck;309
5509;Duquesnoy;309
5509;Gistelinck;309
5509;Goedertier;309
5509;Guillemyn;309
5509;Huyskens;309
5509;Mettepenningen;309
5509;Randazzo;309
5509;Rinaldi;309
5509;Van Glabeke;309
5509;Van Tieghem;309
5509;Vanderstichelen;309
5509;Vochten;309
5509;Weets;309
5509;Zutterman;309
5509;Ünlü;309
5528;Bibi;308
5528;Bilici;308
5528;Bouzidi;308
5528;Briquet;308
5528;Cannoot;308
5528;Cortens;308
5528;De Boe;308
5528;De Clippeleir;308
5528;De Cnodder;308
5528;Dermaut;308
5528;Diet;308
5528;El Amraoui;308
5528;Fieremans;308
5528;Gelaude;308
5528;Kane;308
5528;Lefebure;308
5528;Lietaer;308
5528;Loosveldt;308
5528;Moldovan;308
5528;Neumann;308
5528;Sintobin;308
5528;Spoelders;308
5528;Vanbergen;308
5528;Vandecauter;308
5528;Vanden Brande;308
5528;Verset;308
5528;Wydooghe;308
5555;Belin;307
5555;Ben Moussa;307
5555;Buttiens;307
5555;Campanella;307
5555;Damoiseau;307
5555;Dauchot;307
5555;Diaby;307
5555;Dorval;307
5555;Hamid;307
5555;Hilven;307
5555;Iordache;307
5555;Labbé;307
5555;Lai;307
5555;Meeussen;307
5555;Migeot;307
5555;Pollaris;307
5555;Reumers;307
5555;Stappaerts;307
5555;Struyve;307
5555;Van Eester;307
5555;Van Hoe;307
5555;Ver Elst;307
5555;Verheggen;307
5578;Crépin;306
5578;Dellisse;306
5578;Dingemans;306
5578;Gohy;306
5578;Landrain;306
5578;Maho;306
5578;Meijer;306
5578;Michez;306
5578;Pipeleers;306
5578;Rondeaux;306
5578;Spruytte;306
5578;Traen;306
5578;Van Holderbeke;306
5578;Vanheste;306
5592;Aubert;305
5592;Cnops;305
5592;Conti;305
5592;Cosse;305
5592;Couck;305
5592;Cruysberghs;305
5592;De Belie;305
5592;Deprins;305
5592;Domen;305
5592;Guissard;305
5592;Halil;305
5592;Istas;305
5592;Karatas;305
5592;Keuppens;305
5592;Langendries;305
5592;Meyskens;305
5592;Quanten;305
5592;Rashid;305
5592;Renotte;305
5592;Ringoet;305
5592;Selvais;305
5592;Sleurs;305
5592;Van Elst;305
5592;Van der Meulen;305
5592;Vande Voorde;305
5592;Vernelen;305
5592;Waeytens;305
5592;van der Heijden;305
5620;Beerden;304
5620;De Beys;304
5620;Dictus;304
5620;Ferraro;304
5620;Mille;304
5620;Moës;304
5620;Palinckx;304
5620;Peltier;304
5620;Pinchart;304
5620;Ponet;304
5620;Scheirs;304
5620;Serra;304
5620;Soudan;304
5620;Usta;304
5620;Van Schil;304
5620;Van Walle;304
5620;Vanden Bulcke;304
5620;Vanuytsel;304
5620;Vetters;304
5639;Abarkan;303
5639;Bodet;303
5639;Boute;303
5639;Bridoux;303
5639;Buvens;303
5639;Craenen;303
5639;Croquet;303
5639;De Baene;303
5639;Desseyn;303
5639;Gaspart;303
5639;Haemers;303
5639;Lateur;303
5639;Louvrier;303
5639;Muls;303
5639;Procureur;303
5639;Robbens;303
5639;Sbai;303
5639;Schouten;303
5639;Serlet;303
5639;Van Der Linden;303
5639;Van der Meeren;303
5639;Vandeven;303
5639;Vanhoecke;303
5662;Balon;302
5662;Cosaert;302
5662;D'Hont;302
5662;Dessein;302
5662;Detrez;302
5662;Gijs;302
5662;Jossart;302
5662;Kandemir;302
5662;Maddens;302
5662;Miler;302
5662;Mirza;302
5662;Piedboeuf;302
5662;Poortmans;302
5662;Roelen;302
5662;Sanchez;302
5662;Sion;302
5662;Van Hese;302
5662;Van Win;302
5662;Vanderhallen;302
5662;Vandewaetere;302
5662;Vanhassel;302
5662;Vermeer;302
5662;Waroquier;302
5662;Weemaels;302
5686;Bartholomeus;301
5686;Bleyaert;301
5686;Bonneux;301
5686;Boucq;301
5686;Clerx;301
5686;D'Hoker;301
5686;Dor;301
5686;Ercan;301
5686;Fanara;301
5686;Fernandes;301
5686;Filali;301
5686;Gits;301
5686;Gomes;301
5686;Goret;301
5686;Herregods;301
5686;Jaminon;301
5686;Leenknegt;301
5686;Loosvelt;301
5686;Meerschaert;301
5686;Nuttin;301
5686;Ouchen;301
5686;Switten;301
5686;Van Gossum;301
5686;Van Hool;301
5686;Vandekerkhof;301
5711;Baudet;300
5711;Boriau;300
5711;Bouché;300
5711;Broothaers;300
5711;Calik;300
5711;Coupé;300
5711;De Meerleer;300
5711;Dehard;300
5711;Dresse;300
5711;Fréson;300
5711;Haddouch;300
5711;Heylens;300
5711;Kowalski;300
5711;Lepoivre;300
5711;Magerman;300
5711;Man;300
5711;Musin;300
5711;Nouri;300
5711;Osaer;300
5711;Seck;300
5711;Stinkens;300
5711;Van Horenbeeck;300
5711;Vandebuerie;300
5734;Allaoui;299
5734;Blom;299
5734;Born;299
5734;D'Alessandro;299
5734;Eren;299
5734;Huyck;299
5734;Jaber;299
5734;Jonniaux;299
5734;Kowalczyk;299
5734;Lapere;299
5734;Marcoen;299
5734;Nivelle;299
5734;Omari;299
5734;Roex;299
5734;Rypens;299
5734;Swaenepoel;299
5734;Szabo;299
5734;Thirionet;299
5734;Vanhalst;299
5753;Backes;298
5753;Berg;298
5753;Biernaux;298
5753;Brulez;298
5753;Brüls;298
5753;Colpin;298
5753;Delodder;298
5753;Esser;298
5753;Joiret;298
5753;Knaepkens;298
5753;Lanckman;298
5753;Le Roy;298
5753;Lekens;298
5753;Levecq;298
5753;Markey;298
5753;Nols;298
5753;Sanna;298
5753;Van Beylen;298
5753;Van Eesbeek;298
5753;Van Isterdael;298
5753;Vande Casteele;298
5753;Volcke;298
5753;Vromman;298
5753;Wallemacq;298
5753;Wildemeersch;298
5778;Ahn;297
5778;Chantry;297
5778;Croon;297
5778;Cuylaerts;297
5778;Debras;297
5778;Degrieck;297
5778;El Asri;297
5778;Fafchamps;297
5778;Froidmont;297
5778;Grommen;297
5778;Inghels;297
5778;Lamarque;297
5778;Lieckens;297
5778;Mahmood;297
5778;Matheussen;297
5778;Ruymaekers;297
5778;Sahan;297
5778;Stegen;297
5778;Vandenhoudt;297
5797;Alessi;296
5797;Bocklandt;296
5797;Boxus;296
5797;Brack;296
5797;Campisi;296
5797;Clause;296
5797;De Clippel;296
5797;Delens;296
5797;Frédérick;296
5797;Gheldof;296
5797;Halkin;296
5797;Hazard;296
5797;Hurkmans;296
5797;Jaumain;296
5797;Karanfil;296
5797;Lefere;296
5797;Leterme;296
5797;Lorquet;296
5797;Marinova;296
5797;Moulaert;296
5797;Normand;296
5797;Osei;296
5797;Perez;296
5797;Richez;296
5797;Rochette;296
5797;Schroven;296
5797;Steffens;296
5797;Tenret;296
5797;Veraghtert;296
5797;Zarioh;296
5827;Akar;295
5827;Amato;295
5827;Bechet;295
5827;Binnemans;295
5827;Bonfond;295
5827;Brees;295
5827;Brondeel;295
5827;Calabrese;295
5827;Cousaert;295
5827;Delmelle;295
5827;Dhuyvetter;295
5827;Di Paolo;295
5827;El Makhloufi;295
5827;Fathi;295
5827;Giuliani;295
5827;Himschoot;295
5827;Keutgen;295
5827;Liétard;295
5827;Mast;295
5827;Monin;295
5827;Selmani;295
5827;Sucaet;295
5827;Uwimana;295
5827;Van Rossum;295
5827;Vanderhulst;295
5827;Volkaerts;295
5827;Westerlinck;295
5854;Amezian;294
5854;Capoen;294
5854;Colemont;294
5854;De Schouwer;294
5854;Decoutere;294
5854;El Hammouti;294
5854;Jacops;294
5854;Jenart;294
5854;Meerschaut;294
5854;Monbaliu;294
5854;Nevejans;294
5854;Pétré;294
5854;Roba;294
5854;Salihi;294
5854;Van Bockstaele;294
5854;Vanstechelman;294
5854;Wilssens;294
5871;Boulakhrif;293
5871;Caprasse;293
5871;Cusumano;293
5871;Dachelet;293
5871;Deblander;293
5871;Heughebaert;293
5871;Hérion;293
5871;Jochmans;293
5871;Lafaut;293
5871;Lamaire;293
5871;Linotte;293
5871;Muntean;293
5871;Piedfort;293
5871;Renkin;293
5871;Rotaru;293
5871;Rymen;293
5871;Slootmans;293
5871;Spronck;293
5871;Van Nimmen;293
5871;Vansteelant;293
5871;Warin;293
5871;Willemart;293
5871;Yürük;293
5894;Balog;292
5894;Bergiers;292
5894;Chaidron;292
5894;Corremans;292
5894;De Ro;292
5894;Depotter;292
5894;Dewalque;292
5894;Dulieu;292
5894;El Haddadi;292
5894;Elskens;292
5894;Fiore;292
5894;Folens;292
5894;Gobeaux;292
5894;Monseu;292
5894;Nix;292
5894;Oerlemans;292
5894;Palmeri;292
5894;Peirsman;292
5894;Polspoel;292
5894;Ryckewaert;292
5894;Salem;292
5894;Sener;292
5894;Simonart;292
5894;Valckx;292
5894;Van Neck;292
5894;Vanden Bergh;292
5894;Vandiest;292
5894;Vanhelmont;292
5894;Waem;292
5894;Weckhuysen;292
5894;Woestenborghs;292
5925;Akdeniz;291
5925;Broothaerts;291
5925;Calle;291
5925;Darcis;291
5925;Darkaoui;291
5925;Debeer;291
5925;Delombaerde;291
5925;Ferreira;291
5925;Finck;291
5925;Gaens;291
5925;Kasem;291
5925;Krols;291
5925;Lambillotte;291
5925;Laverge;291
5925;Lebacq;291
5925;Macors;291
5925;Pierloot;291
5925;Salmi;291
5925;Salomez;291
5925;Smeesters;291
5925;Solak;291
5925;Staessens;291
5925;Teuwen;291
5925;Trekels;291
5925;Vanoirbeek;291
5925;Verswyvel;291
5951;Achalhi;290
5951;Akachar;290
5951;Beun;290
5951;Cartiaux;290
5951;Coppola;290
5951;Corluy;290
5951;Daoust;290
5951;De Gruyter;290
5951;De Landsheer;290
5951;De Paep;290
5951;Dejaegere;290
5951;Duhoux;290
5951;Falise;290
5951;Goddeeris;290
5951;Hespel;290
5951;Legat;290
5951;Lormans;290
5951;Monten;290
5951;Van Bauwel;290
5951;Van Caneghem;290
5951;Van Nueten;290
5951;Versyck;290
5951;Vervondel;290
5951;Vrijens;290
5951;Walckiers;290
5976;Bennani;289
5976;Coekaerts;289
5976;Cordaro;289
5976;D'Hulster;289
5976;Debrouwere;289
5976;Dedroog;289
5976;Delsemme;289
5976;Detraux;289
5976;El Kadi;289
5976;El Mansouri;289
5976;Gryspeert;289
5976;Haesendonckx;289
5976;Hamoir;289
5976;Ickx;289
5976;Ishimwe;289
5976;Marbaix;289
5976;Monard;289
5976;Salah;289
5976;Taskin;289
5976;Tinant;289
5976;Vandenweghe;289
5976;Vanlancker;289
5998;Berthels;288
5998;Bohy;288
5998;Bolsens;288
5998;Cottenier;288
5998;De Blauwe;288
5998;De Ceuninck;288
5998;Derenne;288
5998;Despeghel;288
5998;Deveci;288
5998;Dibrani;288
5998;Draguet;288
5998;El Haddad;288
5998;Franc;288
5998;Gheorghe;288
5998;Haezebrouck;288
5998;Hoeben;288
5998;Laforge;288
5998;Lizen;288
5998;Magnette;288
5998;Merchiers;288
5998;Merckaert;288
5998;Minsart;288
5998;Paques;288
5998;Pichon;288
5998;Podevyn;288
5998;Saoudi;288
5998;Ursu;288
5998;Valkeneers;288
5998;Van Ostaeyen;288
5998;Van den Bremt;288
5998;Vanderdonckt;288
5998;Vanderroost;288
5998;Vyverman;288
6031;Bektas;287
6031;Bergs;287
6031;Collins;287
6031;Debeuckelaere;287
6031;Decru;287
6031;Deleersnijder;287
6031;Dendievel;287
6031;Drapier;287
6031;Hoebrechts;287
6031;Hogge;287
6031;Leveau;287
6031;Légat;287
6031;Meftah;287
6031;Meziani;287
6031;Pascal;287
6031;Tordeurs;287
6031;Varlet;287
6031;Verswijvel;287
6049;Aendekerk;286
6049;Azirar;286
6049;Coudron;286
6049;De Fré;286
6049;Hertsens;286
6049;Hugelier;286
6049;Matthyssen;286
6049;Résimont;286
6049;Sculier;286
6049;Tielen;286
6049;Van Der Straeten;286
6049;Vanbuel;286
6049;Vanheel;286
6062;Boutry;285
6062;Bouzian;285
6062;De Lauw;285
6062;De Puydt;285
6062;Develter;285
6062;Goedgezelschap;285
6062;Hanson;285
6062;Hassaini;285
6062;Lemeire;285
6062;Moulart;285
6062;Murad;285
6062;Pardo;285
6062;Rottier;285
6062;Van Giel;285
6062;Van Steenberghe;285
6062;Van Uytvanck;285
6062;Van Vreckem;285
6062;Van der Velde;285
6062;Vandegaer;285
6062;ahin;285
6082;Ahmedova;284
6082;Courtin;284
6082;De Pestel;284
6082;Decraemer;284
6082;Delneste;284
6082;Durieu;284
6082;Hermie;284
6082;Kourouma;284
6082;Ouchan;284
6082;Pottie;284
6082;Pyl;284
6082;Senhaji;284
6082;Sottiaux;284
6082;Taton;284
6082;Van Meirvenne;284
6082;Van de Put;284
6082;Özçelik;284
6099;Argento;283
6099;Brassart;283
6099;Castiglione;283
6099;Coumans;283
6099;Dehouck;283
6099;Dosogne;283
6099;Duyvejonck;283
6099;Essers;283
6099;Feremans;283
6099;Geleyn;283
6099;Gielkens;283
6099;Gourdin;283
6099;Guffens;283
6099;Hakizimana;283
6099;Hoti;283
6099;Mancuso;283
6099;Martorana;283
6099;Mauro;283
6099;Moiny;283
6099;Moureaux;283
6099;Noterman;283
6099;Peene;283
6099;Sadat;283
6099;Scholliers;283
6099;Sorce;283
6099;Tans;283
6099;Van de Pol;283
6099;Vandendries;283
6099;Vankeerberghen;283
6099;Verkinderen;283
6099;Vrielynck;283
6099;Yalcin;283
6131;Aspeslagh;282
6131;Cerpentier;282
6131;De Buysscher;282
6131;De Meuter;282
6131;Delhasse;282
6131;Deputter;282
6131;Duquet;282
6131;Duytschaever;282
6131;Emin;282
6131;Fraeyman;282
6131;Hartman;282
6131;Hyusein;282
6131;Khalifa;282
6131;Kovacs;282
6131;Mineur;282
6131;Pahaut;282
6131;Parotte;282
6131;Pinson;282
6131;Rome;282
6131;Thirifays;282
6131;Van Breda;282
6131;Van Buyten;282
6131;Van Haecke;282
6131;Vandendael;282
6131;Vermeren;282
6131;Verougstraete;282
6131;Wilmsen;282
6131;Yücel;282
6159;Achour;281
6159;Berghs;281
6159;Debel;281
6159;Deknudt;281
6159;Demedts;281
6159;Deseure;281
6159;Diouf;281
6159;Drossart;281
6159;Floren;281
6159;Gevorgyan;281
6159;Heinrichs;281
6159;Houssa;281
6159;Koca;281
6159;Lespagnard;281
6159;Morre;281
6159;Plets;281
6159;Rasseneur;281
6159;Raus;281
6159;Roobroeck;281
6159;Van Grieken;281
6159;Van Hoeymissen;281
6159;Van Pamel;281
6159;Van der Smissen;281
6159;Verhegge;281
6159;Vermonden;281
6159;Walraet;281
6185;Appeltants;280
6185;Biron;280
6185;Blokken;280
6185;Blondel;280
6185;Blontrock;280
6185;Brits;280
6185;Cormann;280
6185;Dexters;280
6185;Dresselaers;280
6185;Duriau;280
6185;Houzé;280
6185;Isenborghs;280
6185;Ma;280
6185;Millet;280
6185;Symens;280
6185;Taels;280
6185;Van Leemputten;280
6185;Vermeerbergen;280
6203;Annet;279
6203;Arifi;279
6203;Battaglia;279
6203;Bouras;279
6203;Brixhe;279
6203;Coghe;279
6203;De Coensel;279
6203;Dejaeger;279
6203;Forton;279
6203;Gordts;279
6203;Grondelaers;279
6203;Huyge;279
6203;Iacob;279
6203;Lebailly;279
6203;Leblicq;279
6203;Mola;279
6203;Ozcan;279
6203;Pierreux;279
6203;Poulet;279
6203;Richir;279
6203;Sassi;279
6203;Snoeys;279
6203;Toumi;279
6203;Vandepaer;279
6227;Abujazar;278
6227;Ackx;278
6227;Bonné;278
6227;Chentouf;278
6227;De Blaere;278
6227;Deboeck;278
6227;Destexhe;278
6227;Dubru;278
6227;Durmus;278
6227;Küpper;278
6227;Marchese;278
6227;Migeotte;278
6227;Nimmegeers;278
6227;Odeurs;278
6227;Petrosyan;278
6227;Pluymers;278
6227;Poffé;278
6227;Prevost;278
6227;Rama;278
6227;Robbrecht;278
6227;Ryckeboer;278
6227;Scheyltjens;278
6227;Seron;278
6227;Speltincx;278
6227;Topal;278
6227;Van Extergem;278
6227;Van der Sypt;278
6227;Vandeginste;278
6227;Vandeuren;278
6227;Vanloo;278
6227;Verlé;278
6227;Vermandere;278
6227;Volont;278
6227;Vrancx;278
6261;Bechoux;277
6261;Bellomo;277
6261;Breda;277
6261;Calli;277
6261;Clerbois;277
6261;Coeckelbergh;277
6261;Crémer;277
6261;De Bakker;277
6261;Demiri;277
6261;El Khattouti;277
6261;Halloy;277
6261;Ince;277
6261;Lams;277
6261;Lecrenier;277
6261;Liesens;277
6261;Oorts;277
6261;Postelmans;277
6261;Ruyssinck;277
6261;Sansen;277
6261;Shirzad;277
6261;Spinnoy;277
6261;Stael;277
6261;Stefan;277
6261;Van Autreve;277
6261;Van Brusselen;277
6261;Van Canneyt;277
6261;Verstaen;277
6288;Baguet;276
6288;Baiwir;276
6288;Bissot;276
6288;Boulaich;276
6288;Catoul;276
6288;Daldal;276
6288;De Ganck;276
6288;Deliège;276
6288;El Amri;276
6288;Ferrante;276
6288;Gardin;276
6288;Hoogmartens;276
6288;Jabarkhel;276
6288;Loeckx;276
6288;Pira;276
6288;Puts;276
6288;Snellings;276
6288;Tersago;276
6288;Van Hende;276
6288;Vanhellemont;276
6288;Vanleeuw;276
6309;Baudour;275
6309;Bourlet;275
6309;Broekmans;275
6309;Cludts;275
6309;Davister;275
6309;Debue;275
6309;Defoor;275
6309;Delaet;275
6309;Deswarte;275
6309;Duerinck;275
6309;Geluykens;275
6309;Jennen;275
6309;Lombet;275
6309;Lê;275
6309;Margodt;275
6309;Mathias;275
6309;Nechelput;275
6309;Smagghe;275
6309;Toye;275
6309;Uyttebroek;275
6309;Van Caeneghem;275
6309;Van Cauwelaert;275
6309;Van Rentergem;275
6309;Vandereyken;275
6309;Vanderhoydonck;275
6309;Vanderspikken;275
6309;Vandommele;275
6309;Vogeleer;275
6309;Vrints;275
6309;Vromans;275
6309;Vromant;275
6309;Warnez;275
6309;Zaki;275
6342;Alexander;274
6342;Archambeau;274
6342;Ciurar;274
6342;Colak;274
6342;De Backere;274
6342;De Gussem;274
6342;De Jonckheere;274
6342;Diericx;274
6342;Donck;274
6342;Felten;274
6342;Folie;274
6342;Godrie;274
6342;Hammouti;274
6342;Ho;274
6342;Lang;274
6342;Moerkerke;274
6342;Nicodème;274
6342;Nowé;274
6342;Paumen;274
6342;Santangelo;274
6342;Senden;274
6342;Sneppe;274
6342;Stroo;274
6342;Tijtgat;274
6342;Van Boeckel;274
6342;Van Rie;274
6342;Van Rumst;274
6342;Vanderelst;274
6342;Vermandel;274
6342;Vervloessem;274
6342;Wattiaux;274
6342;Wijnant;274
6342;Zengin;274
6375;Bahri;273
6375;Balemans;273
6375;Chardon;273
6375;Charneux;273
6375;De Meutter;273
6375;Depreter;273
6375;Dewandre;273
6375;Dheur;273
6375;Duthoo;273
6375;Fort;273
6375;Lauwereins;273
6375;Mangon;273
6375;Matterne;273
6375;Mennes;273
6375;Nitelet;273
6375;Paradis;273
6375;Piérart;273
6375;Remue;273
6375;Rogiest;273
6375;Rutsaert;273
6375;Salvaggio;273
6375;Simal;273
6375;Syuleyman;273
6375;Tosun;273
6375;Van De Maele;273
6375;Van Sweevelt;273
6375;Vanthienen;273
6375;Veeckman;273
6375;Verberckt;273
6404;Abazi;272
6404;Anthoni;272
6404;Bada;272
6404;Batens;272
6404;Berlemont;272
6404;Bossut;272
6404;Brauns;272
6404;Cheung;272
6404;Clarinval;272
6404;Depla;272
6404;El Boujdaini;272
6404;Faye;272
6404;Habibi;272
6404;Haubruge;272
6404;Indekeu;272
6404;Kerckaert;272
6404;Kools;272
6404;Lahaut;272
6404;Miroir;272
6404;Onghena;272
6404;Roisin;272
6404;Rus;272
6404;Soen;272
6404;Van Den Abeele;272
6404;Van de Keere;272
6404;Verbeeren;272
6404;Waeyaert;272
6404;Weltens;272
6432;Cosyn;271
6432;Dari;271
6432;De Smul;271
6432;De Vetter;271
6432;Delrée;271
6432;Derwa;271
6432;Dirick;271
6432;Evans;271
6432;Gaye;271
6432;Gerets;271
6432;Gonnissen;271
6432;Heiremans;271
6432;Hellinx;271
6432;Hoogstoel;271
6432;Ilieva;271
6432;Mels;271
6432;Mottart;271
6432;Pelsmaekers;271
6432;Penneman;271
6432;Pougin;271
6432;Rongé;271
6432;Ros;271
6432;Van De Vijver;271
6432;Van Heurck;271
6432;Van Hijfte;271
6432;Van den bossche;271
6432;Vandenameele;271
6432;Vandermarliere;271
6460;Andrei;270
6460;Bardiaux;270
6460;Debay;270
6460;Detremmerie;270
6460;Devlaminck;270
6460;Es;270
6460;Gielens;270
6460;Golinvaux;270
6460;Holsbeek;270
6460;Horion;270
6460;Kuipers;270
6460;Lefrancq;270
6460;Lenoble;270
6460;Longo;270
6460;Mossoux;270
6460;Nassen;270
6460;Sadiku;270
6460;Serbest;270
6460;Seutin;270
6460;Sommen;270
6460;Tudor;270
6460;Van Bocxlaer;270
